irregular_past_participle_verbs,5000,0.8851452599221787
irregular_past_participle_verbs,10000,0.9213749066823389
irregular_past_participle_verbs,15000,0.8944964250812759
irregular_past_participle_verbs,20000,0.855810110582789
irregular_past_participle_verbs,25000,0.8219510493874749
irregular_past_participle_verbs,30000,0.7734218301078768
irregular_past_participle_verbs,35000,0.7567871583619612
irregular_past_participle_verbs,40000,0.8907705654424047
irregular_past_participle_verbs,45000,0.827681526741673
irregular_past_participle_verbs,50000,0.884125776698103
irregular_past_participle_verbs,55000,0.8015700167455546
irregular_past_participle_verbs,60000,0.8881232426438553
irregular_past_participle_verbs,65000,0.8434608852117713
irregular_past_participle_verbs,70000,0.8203580520653686
irregular_past_participle_verbs,75000,0.8327911713738483
irregular_past_participle_verbs,80000,0.8564413290562748
irregular_past_participle_verbs,85000,0.8448906313941368
irregular_past_participle_verbs,90000,0.8602204511249337
irregular_past_participle_verbs,95000,0.8658567994505493
irregular_past_participle_verbs,100000,0.8779035191447278
irregular_past_participle_verbs,105000,0.870462126364196
irregular_past_participle_verbs,110000,0.8721155877072556
irregular_past_participle_verbs,115000,0.8647347336919683
irregular_past_participle_verbs,120000,0.8385638641353483
irregular_past_participle_verbs,125000,0.8508554457083318
irregular_past_participle_verbs,130000,0.8592936541438018
irregular_past_participle_verbs,135000,0.7952759471884414
irregular_past_participle_verbs,140000,0.877414925958615
irregular_past_participle_verbs,145000,0.7957840393321769
irregular_past_participle_verbs,150000,0.8637513079874432
irregular_past_participle_verbs,155000,0.8489849013575118
irregular_past_participle_verbs,160000,0.8531123526265819
irregular_past_participle_verbs,165000,0.8790099557522122
irregular_past_participle_verbs,170000,0.8683026983460135
irregular_past_participle_verbs,180000,0.8782218873324131
irregular_past_participle_verbs,190000,0.8723105407648606
irregular_past_participle_verbs,200000,0.8971853978085795
irregular_past_participle_verbs,210000,0.8682519690923054
irregular_plural_subject_verb_agreement_1,5000,0.9377058616183067
irregular_plural_subject_verb_agreement_1,10000,0.9537238261505058
irregular_plural_subject_verb_agreement_1,15000,0.9263519251123836
irregular_plural_subject_verb_agreement_1,20000,0.9270100484857005
irregular_plural_subject_verb_agreement_1,25000,0.8870885406091845
irregular_plural_subject_verb_agreement_1,30000,0.8779956427015249
irregular_plural_subject_verb_agreement_1,35000,0.8521591196396969
irregular_plural_subject_verb_agreement_1,40000,0.8445448805573211
irregular_plural_subject_verb_agreement_1,45000,0.8564771554382944
irregular_plural_subject_verb_agreement_1,50000,0.8694680857480636
irregular_plural_subject_verb_agreement_1,55000,0.8749600623251014
irregular_plural_subject_verb_agreement_1,60000,0.8698586373365217
irregular_plural_subject_verb_agreement_1,65000,0.8755696576610206
irregular_plural_subject_verb_agreement_1,70000,0.8851057718392119
irregular_plural_subject_verb_agreement_1,75000,0.9024199843871974
irregular_plural_subject_verb_agreement_1,80000,0.8805363526792762
irregular_plural_subject_verb_agreement_1,85000,0.8726260654203104
irregular_plural_subject_verb_agreement_1,90000,0.8899919571897591
irregular_plural_subject_verb_agreement_1,95000,0.8770463069165942
irregular_plural_subject_verb_agreement_1,100000,0.8757763975155278
irregular_plural_subject_verb_agreement_1,105000,0.8944370691771797
irregular_plural_subject_verb_agreement_1,110000,0.9114035283742333
irregular_plural_subject_verb_agreement_1,115000,0.894798537414055
irregular_plural_subject_verb_agreement_1,120000,0.8934753001347511
irregular_plural_subject_verb_agreement_1,125000,0.9024149328953902
irregular_plural_subject_verb_agreement_1,130000,0.8947210972017677
irregular_plural_subject_verb_agreement_1,135000,0.9016584002801042
irregular_plural_subject_verb_agreement_1,140000,0.9086307402737425
irregular_plural_subject_verb_agreement_1,145000,0.9099434945183074
irregular_plural_subject_verb_agreement_1,150000,0.9072569445178172
irregular_plural_subject_verb_agreement_1,155000,0.8824695155305904
irregular_plural_subject_verb_agreement_1,160000,0.8904520079033897
irregular_plural_subject_verb_agreement_1,165000,0.8811056239629887
irregular_plural_subject_verb_agreement_1,170000,0.8939743655174444
irregular_plural_subject_verb_agreement_1,180000,0.8742702616718367
irregular_plural_subject_verb_agreement_1,190000,0.8681426449349261
irregular_plural_subject_verb_agreement_1,200000,0.8570233620695504
irregular_plural_subject_verb_agreement_1,210000,0.857170874796415
irregular_plural_subject_verb_agreement_2,5000,0.9546726755456075
irregular_plural_subject_verb_agreement_2,10000,0.8945328047200469
irregular_plural_subject_verb_agreement_2,15000,0.8671402875308278
irregular_plural_subject_verb_agreement_2,20000,0.8938313424852914
irregular_plural_subject_verb_agreement_2,25000,0.8986224905664484
irregular_plural_subject_verb_agreement_2,30000,0.9103558136935769
irregular_plural_subject_verb_agreement_2,35000,0.8988721251615124
irregular_plural_subject_verb_agreement_2,40000,0.9018931961605767
irregular_plural_subject_verb_agreement_2,45000,0.8858639119847712
irregular_plural_subject_verb_agreement_2,50000,0.8835771862087652
irregular_plural_subject_verb_agreement_2,55000,0.8858638938580798
irregular_plural_subject_verb_agreement_2,60000,0.8805248102931545
irregular_plural_subject_verb_agreement_2,65000,0.8800162078440306
irregular_plural_subject_verb_agreement_2,70000,0.8856152048158366
irregular_plural_subject_verb_agreement_2,75000,0.9008596578718073
irregular_plural_subject_verb_agreement_2,80000,0.8965035500827048
irregular_plural_subject_verb_agreement_2,85000,0.8749641159771617
irregular_plural_subject_verb_agreement_2,90000,0.9005542237418089
irregular_plural_subject_verb_agreement_2,95000,0.8795911295911298
irregular_plural_subject_verb_agreement_2,100000,0.8973126112718373
irregular_plural_subject_verb_agreement_2,105000,0.8898391420042887
irregular_plural_subject_verb_agreement_2,110000,0.8930837009481319
irregular_plural_subject_verb_agreement_2,115000,0.8566355676128717
irregular_plural_subject_verb_agreement_2,120000,0.8785218209683661
irregular_plural_subject_verb_agreement_2,125000,0.8684744966668446
irregular_plural_subject_verb_agreement_2,130000,0.8747524519049416
irregular_plural_subject_verb_agreement_2,135000,0.8748601953745201
irregular_plural_subject_verb_agreement_2,140000,0.8545417779859236
irregular_plural_subject_verb_agreement_2,145000,0.8866889366487329
irregular_plural_subject_verb_agreement_2,150000,0.8638035633346116
irregular_plural_subject_verb_agreement_2,155000,0.8726777384852927
irregular_plural_subject_verb_agreement_2,160000,0.8489471988179074
irregular_plural_subject_verb_agreement_2,165000,0.8446059640814374
irregular_plural_subject_verb_agreement_2,170000,0.8666495180439405
irregular_plural_subject_verb_agreement_2,180000,0.8726775036073603
irregular_plural_subject_verb_agreement_2,190000,0.8669941144895661
irregular_plural_subject_verb_agreement_2,200000,0.8763748072911327
irregular_plural_subject_verb_agreement_2,210000,0.8415603900975244
left_branch_island_echo_question,5000,0.9618359913524519
left_branch_island_echo_question,10000,0.943107425517543
left_branch_island_echo_question,15000,0.9046460697690123
left_branch_island_echo_question,20000,0.900035868882929
left_branch_island_echo_question,25000,0.8947165275055396
left_branch_island_echo_question,30000,0.8949672561484124
left_branch_island_echo_question,35000,0.8709403452970245
left_branch_island_echo_question,40000,0.845506823448631
left_branch_island_echo_question,45000,0.886279522901984
left_branch_island_echo_question,50000,0.9155119972963839
left_branch_island_echo_question,55000,0.8806189057017264
left_branch_island_echo_question,60000,0.8958780742702097
left_branch_island_echo_question,65000,0.8835359649032793
left_branch_island_echo_question,70000,0.8939991689534845
left_branch_island_echo_question,75000,0.8828837914420584
left_branch_island_echo_question,80000,0.887416245298927
left_branch_island_echo_question,85000,0.882735421795426
left_branch_island_echo_question,90000,0.8759595959595957
left_branch_island_echo_question,95000,0.8585205810042793
left_branch_island_echo_question,100000,0.8725681760258263
left_branch_island_echo_question,105000,0.8650777772542246
left_branch_island_echo_question,110000,0.8533488427528303
left_branch_island_echo_question,115000,0.8207256157119733
left_branch_island_echo_question,120000,0.8270071391200149
left_branch_island_echo_question,125000,0.8485414673877137
left_branch_island_echo_question,130000,0.843457113308771
left_branch_island_echo_question,135000,0.8428193713897574
left_branch_island_echo_question,140000,0.8480230000519581
left_branch_island_echo_question,145000,0.8166897441185232
left_branch_island_echo_question,150000,0.8206706863457162
left_branch_island_echo_question,155000,0.8010264855343212
left_branch_island_echo_question,160000,0.8386060074548148
left_branch_island_echo_question,165000,0.808486410217107
left_branch_island_echo_question,170000,0.8234172508202828
left_branch_island_echo_question,180000,0.793674061626653
left_branch_island_echo_question,190000,0.8384336713331271
left_branch_island_echo_question,200000,0.8235894043385982
left_branch_island_echo_question,210000,0.7999261796593916
left_branch_island_simple_question,5000,0.9000189296591229
left_branch_island_simple_question,10000,0.8145050042558188
left_branch_island_simple_question,15000,0.7627414303064778
left_branch_island_simple_question,20000,0.7837240677077908
left_branch_island_simple_question,25000,0.7813595813244878
left_branch_island_simple_question,30000,0.773367470003441
left_branch_island_simple_question,35000,0.7929447351978187
left_branch_island_simple_question,40000,0.7932699016481556
left_branch_island_simple_question,45000,0.7730588017252573
left_branch_island_simple_question,50000,0.786889374942824
left_branch_island_simple_question,55000,0.8126727429258656
left_branch_island_simple_question,60000,0.8111344023258696
left_branch_island_simple_question,65000,0.8008223075723325
left_branch_island_simple_question,70000,0.7786471836475637
left_branch_island_simple_question,75000,0.7658354790379365
left_branch_island_simple_question,80000,0.8205718407362457
left_branch_island_simple_question,85000,0.7994913249150538
left_branch_island_simple_question,90000,0.7966248342357714
left_branch_island_simple_question,95000,0.7778840718613508
left_branch_island_simple_question,100000,0.786615671199136
left_branch_island_simple_question,105000,0.7818686544647157
left_branch_island_simple_question,110000,0.779856529355274
left_branch_island_simple_question,115000,0.7588444760799
left_branch_island_simple_question,120000,0.77240373024735
left_branch_island_simple_question,125000,0.7732343881374659
left_branch_island_simple_question,130000,0.7725490196078431
left_branch_island_simple_question,135000,0.7662602460352378
left_branch_island_simple_question,140000,0.7723775843361594
left_branch_island_simple_question,145000,0.7614387200600703
left_branch_island_simple_question,150000,0.777830901606471
left_branch_island_simple_question,155000,0.7912178151151068
left_branch_island_simple_question,160000,0.7748172803074497
left_branch_island_simple_question,165000,0.7699478722792416
left_branch_island_simple_question,170000,0.7730447085336093
left_branch_island_simple_question,180000,0.7782463019559572
left_branch_island_simple_question,190000,0.7921877147009228
left_branch_island_simple_question,200000,0.7563087020121114
left_branch_island_simple_question,210000,0.773562119458562
matrix_question_npi_licensor_present,5000,0.9178985789416919
matrix_question_npi_licensor_present,10000,0.8547899159663817
matrix_question_npi_licensor_present,15000,0.8605239733930448
matrix_question_npi_licensor_present,20000,0.8890968323282741
matrix_question_npi_licensor_present,25000,0.9184727223316801
matrix_question_npi_licensor_present,30000,0.8969188132573211
matrix_question_npi_licensor_present,35000,0.8893119323130516
matrix_question_npi_licensor_present,40000,0.8535315475341634
matrix_question_npi_licensor_present,45000,0.8556319637953446
matrix_question_npi_licensor_present,50000,0.8423696695386629
matrix_question_npi_licensor_present,55000,0.8809211011691737
matrix_question_npi_licensor_present,60000,0.8880170355272401
matrix_question_npi_licensor_present,65000,0.8480953771150935
matrix_question_npi_licensor_present,70000,0.8549841317270385
matrix_question_npi_licensor_present,75000,0.8536031914504265
matrix_question_npi_licensor_present,80000,0.8508439506697788
matrix_question_npi_licensor_present,85000,0.8459064074041973
matrix_question_npi_licensor_present,90000,0.8596739900779594
matrix_question_npi_licensor_present,95000,0.8208114641522787
matrix_question_npi_licensor_present,100000,0.86139454609802
matrix_question_npi_licensor_present,105000,0.8382847208918568
matrix_question_npi_licensor_present,110000,0.8477672341457257
matrix_question_npi_licensor_present,115000,0.8367528361164147
matrix_question_npi_licensor_present,120000,0.8538428184643193
matrix_question_npi_licensor_present,125000,0.8156452981916286
matrix_question_npi_licensor_present,130000,0.8402768293540921
matrix_question_npi_licensor_present,135000,0.8197443701427986
matrix_question_npi_licensor_present,140000,0.8343774298158555
matrix_question_npi_licensor_present,145000,0.7749648382559774
matrix_question_npi_licensor_present,150000,0.8565315156914227
matrix_question_npi_licensor_present,155000,0.80057195189718
matrix_question_npi_licensor_present,160000,0.8202645705521472
matrix_question_npi_licensor_present,165000,0.8162602114596296
matrix_question_npi_licensor_present,170000,0.8356401460936993
matrix_question_npi_licensor_present,180000,0.8338579596467243
matrix_question_npi_licensor_present,190000,0.8479702122969293
matrix_question_npi_licensor_present,200000,0.812401029686483
matrix_question_npi_licensor_present,210000,0.8189364033109315
npi_present_1,5000,0.848876323115926
npi_present_1,10000,0.8613649353087283
npi_present_1,15000,0.8933681893230601
npi_present_1,20000,0.9102285303017408
npi_present_1,25000,0.9014376858157059
npi_present_1,30000,0.9164940444244761
npi_present_1,35000,0.899172324991996
npi_present_1,40000,0.9005350621101397
npi_present_1,45000,0.9102741152170087
npi_present_1,50000,0.9051195148326451
npi_present_1,55000,0.9000011188685999
npi_present_1,60000,0.891533812668475
npi_present_1,65000,0.8855215470785656
npi_present_1,70000,0.8765539858099428
npi_present_1,75000,0.8792169829157225
npi_present_1,80000,0.8666311236546675
npi_present_1,85000,0.8718209638858972
npi_present_1,90000,0.8730329292439245
npi_present_1,95000,0.8749020765492501
npi_present_1,100000,0.8738685264876094
npi_present_1,105000,0.8516100311618936
npi_present_1,110000,0.8738059510788845
npi_present_1,115000,0.8673447246313369
npi_present_1,120000,0.8665430954587582
npi_present_1,125000,0.8578026043642378
npi_present_1,130000,0.8709878448433475
npi_present_1,135000,0.8420545079570227
npi_present_1,140000,0.8219696332460112
npi_present_1,145000,0.8449561064063161
npi_present_1,150000,0.856452681636164
npi_present_1,155000,0.8277365135823133
npi_present_1,160000,0.8577012975805548
npi_present_1,165000,0.820524104130534
npi_present_1,170000,0.8183525019827779
npi_present_1,180000,0.8166586030404116
npi_present_1,190000,0.8463419743973236
npi_present_1,200000,0.8058938651028419
npi_present_1,210000,0.8287424164579884
npi_present_2,5000,0.8644828043373339
npi_present_2,10000,0.9028248762842059
npi_present_2,15000,0.9284201627126831
npi_present_2,20000,0.9211120902307912
npi_present_2,25000,0.9100210285192687
npi_present_2,30000,0.9293376949853942
npi_present_2,35000,0.9166700803923648
npi_present_2,40000,0.9155405405405407
npi_present_2,45000,0.8960722553385426
npi_present_2,50000,0.9041954161266037
npi_present_2,55000,0.8983246307244237
npi_present_2,60000,0.8990228794040306
npi_present_2,65000,0.8902872265402868
npi_present_2,70000,0.9011884746236799
npi_present_2,75000,0.8972638837187272
npi_present_2,80000,0.8974155778291981
npi_present_2,85000,0.8862841264681052
npi_present_2,90000,0.8907801589309303
npi_present_2,95000,0.9180883023269749
npi_present_2,100000,0.8991347462570485
npi_present_2,105000,0.8826818128491731
npi_present_2,110000,0.8968954321591427
npi_present_2,115000,0.8888660484755387
npi_present_2,120000,0.885717768601338
npi_present_2,125000,0.8902782139446649
npi_present_2,130000,0.8815549793624046
npi_present_2,135000,0.8757974290761689
npi_present_2,140000,0.8437335022700877
npi_present_2,145000,0.8480067526930976
npi_present_2,150000,0.8600980861248086
npi_present_2,155000,0.8179325236167344
npi_present_2,160000,0.8380168210064837
npi_present_2,165000,0.8245288951777732
npi_present_2,170000,0.8351565275642017
npi_present_2,180000,0.8073609731022847
npi_present_2,190000,0.8269076393017901
npi_present_2,200000,0.8234123724808501
npi_present_2,210000,0.8035366979466361
only_npi_licensor_present,5000,0.9429474051713496
only_npi_licensor_present,10000,0.7261661078285366
only_npi_licensor_present,15000,0.7225778306110242
only_npi_licensor_present,20000,0.6547859270616692
only_npi_licensor_present,25000,0.8055399600324386
only_npi_licensor_present,30000,0.8404199697327203
only_npi_licensor_present,35000,0.7940846866325322
only_npi_licensor_present,40000,0.8134125153206779
only_npi_licensor_present,45000,0.8205165858991303
only_npi_licensor_present,50000,0.7615954415954418
only_npi_licensor_present,55000,0.7418584789426521
only_npi_licensor_present,60000,0.5493661848618075
only_npi_licensor_present,65000,0.48887515381593016
only_npi_licensor_present,70000,0.5218849978070051
only_npi_licensor_present,75000,0.3556029376924893
only_npi_licensor_present,80000,0.510861260259417
only_npi_licensor_present,85000,0.5505749297321487
only_npi_licensor_present,90000,0.4804073948848089
only_npi_licensor_present,95000,0.38420452957935597
only_npi_licensor_present,100000,0.4337770542041756
only_npi_licensor_present,105000,0.31323594637517377
only_npi_licensor_present,110000,0.41831364729152776
only_npi_licensor_present,115000,0.39915806588167885
only_npi_licensor_present,120000,0.45470917156333995
only_npi_licensor_present,125000,0.23777107497184213
only_npi_licensor_present,130000,0.4105263157894737
only_npi_licensor_present,135000,0.30231526061518
only_npi_licensor_present,140000,0.3627128658147271
only_npi_licensor_present,145000,0.2597618900746426
only_npi_licensor_present,150000,0.26413977537632116
only_npi_licensor_present,155000,0.22424242424242194
only_npi_licensor_present,160000,0.35711890523007006
only_npi_licensor_present,165000,0.24244034335777467
only_npi_licensor_present,170000,0.4219683903082033
only_npi_licensor_present,180000,0.35467797205510543
only_npi_licensor_present,190000,0.3508601103537819
only_npi_licensor_present,200000,0.455122655122654
only_npi_licensor_present,210000,0.36546191752751583
only_npi_scope,5000,0.9626439349148983
only_npi_scope,10000,0.9331604235441185
only_npi_scope,15000,0.9541174959164572
only_npi_scope,20000,0.9634243710702658
only_npi_scope,25000,0.9576958583169762
only_npi_scope,30000,0.948312925191342
only_npi_scope,35000,0.9510065300129915
only_npi_scope,40000,0.9225937483668621
only_npi_scope,45000,0.9184303518781174
only_npi_scope,50000,0.9072579811658954
only_npi_scope,55000,0.8300171836243468
only_npi_scope,60000,0.822241428245315
only_npi_scope,65000,0.8460464526469276
only_npi_scope,70000,0.8438470819128898
only_npi_scope,75000,0.823400988242025
only_npi_scope,80000,0.8695301276509011
only_npi_scope,85000,0.8401826484018267
only_npi_scope,90000,0.8002859824444354
only_npi_scope,95000,0.8066353500005251
only_npi_scope,100000,0.7980543427570141
only_npi_scope,105000,0.7915391273141796
only_npi_scope,110000,0.8031215472441349
only_npi_scope,115000,0.79344772966631
only_npi_scope,120000,0.8098259128017455
only_npi_scope,125000,0.8273798712047726
only_npi_scope,130000,0.8473553622673561
only_npi_scope,135000,0.8223143314368336
only_npi_scope,140000,0.8242110523090787
only_npi_scope,145000,0.7942275357331989
only_npi_scope,150000,0.8212205684360788
only_npi_scope,155000,0.8051376001676303
only_npi_scope,160000,0.8210689889159122
only_npi_scope,165000,0.7939378370572345
only_npi_scope,170000,0.7977073897933483
only_npi_scope,180000,0.7671630446853601
only_npi_scope,190000,0.7839403287281758
only_npi_scope,200000,0.8089652677652334
only_npi_scope,210000,0.7587964559515384
passive_1,5000,0.9239991737417845
passive_1,10000,0.9198151388259646
passive_1,15000,0.9146713554325907
passive_1,20000,0.9203421200204571
passive_1,25000,0.9303840258114613
passive_1,30000,0.9435351283602896
passive_1,35000,0.9531498300712978
passive_1,40000,0.9538497721332501
passive_1,45000,0.9603779346961082
passive_1,50000,0.9662432459486494
passive_1,55000,0.9574588755797286
passive_1,60000,0.9601251634868295
passive_1,65000,0.9549210536010456
passive_1,70000,0.9567502325016448
passive_1,75000,0.9452991452991453
passive_1,80000,0.9562810950711309
passive_1,85000,0.9538027878881515
passive_1,90000,0.949728635172662
passive_1,95000,0.9576818700267262
passive_1,100000,0.9626448945319598
passive_1,105000,0.9559001930126895
passive_1,110000,0.9557410355977133
passive_1,115000,0.9557481833352766
passive_1,120000,0.9532555808751972
passive_1,125000,0.9535512741536916
passive_1,130000,0.9578726122151306
passive_1,135000,0.943019943019943
passive_1,140000,0.9570197902601958
passive_1,145000,0.9484201392049421
passive_1,150000,0.9462277258521371
passive_1,155000,0.9539067504992401
passive_1,160000,0.9469019705087192
passive_1,165000,0.9454291824268324
passive_1,170000,0.9464815618095327
passive_1,180000,0.9432001490428088
passive_1,190000,0.9458895484799426
passive_1,200000,0.9422911098212599
passive_1,210000,0.9407623974986447
passive_2,5000,0.9291271616215705
passive_2,10000,0.9061961565770524
passive_2,15000,0.920785348458051
passive_2,20000,0.9215550977994333
passive_2,25000,0.9313277708827749
passive_2,30000,0.9254807692307692
passive_2,35000,0.9422293247494894
passive_2,40000,0.9477524064915022
passive_2,45000,0.9472120416874049
passive_2,50000,0.9426968495140114
passive_2,55000,0.9341898353083309
passive_2,60000,0.9336832853850976
passive_2,65000,0.9325335058098526
passive_2,70000,0.9408075462738057
passive_2,75000,0.9430662613827939
passive_2,80000,0.9471334586466168
passive_2,85000,0.9412949817315784
passive_2,90000,0.9474111349966344
passive_2,95000,0.9398698358800229
passive_2,100000,0.9411324158121551
passive_2,105000,0.9546087218631699
passive_2,110000,0.9357287237974041
passive_2,115000,0.9443392533146282
passive_2,120000,0.9370261644372793
passive_2,125000,0.9425815342214056
passive_2,130000,0.9410495787462271
passive_2,135000,0.9358970102241613
passive_2,140000,0.9397406198636306
passive_2,145000,0.9322926143937438
passive_2,150000,0.9353644653221002
passive_2,155000,0.9329594492459136
passive_2,160000,0.9302318383327083
passive_2,165000,0.9349179400113187
passive_2,170000,0.9286380732516245
passive_2,180000,0.9426112518080112
passive_2,190000,0.9354255456541393
passive_2,200000,0.9294857161181742
passive_2,210000,0.9303850700127294
principle_A_c_command,5000,0.9145884164174011
principle_A_c_command,10000,0.9430668886017459
principle_A_c_command,15000,0.9424854074827933
principle_A_c_command,20000,0.9053254437869822
principle_A_c_command,25000,0.8665136655787867
principle_A_c_command,30000,0.8694339828931672
principle_A_c_command,35000,0.834970048070005
principle_A_c_command,40000,0.864128594181704
principle_A_c_command,45000,0.8359630916956317
principle_A_c_command,50000,0.8575006836764951
principle_A_c_command,55000,0.7731152971338789
principle_A_c_command,60000,0.8375999740159957
principle_A_c_command,65000,0.8271719896941686
principle_A_c_command,70000,0.836640979795372
principle_A_c_command,75000,0.8226622332224972
principle_A_c_command,80000,0.8163950353217552
principle_A_c_command,85000,0.813563707223981
principle_A_c_command,90000,0.793099860332401
principle_A_c_command,95000,0.791998127983152
principle_A_c_command,100000,0.8091559073808414
principle_A_c_command,105000,0.834168787312544
principle_A_c_command,110000,0.8347047899590166
principle_A_c_command,115000,0.8129988312426952
principle_A_c_command,120000,0.8219862146124597
principle_A_c_command,125000,0.8238985655737706
principle_A_c_command,130000,0.839026818612536
principle_A_c_command,135000,0.7796666115833194
principle_A_c_command,140000,0.8256500727219559
principle_A_c_command,145000,0.8144883900094658
principle_A_c_command,150000,0.8319385435754076
principle_A_c_command,155000,0.7967291924666636
principle_A_c_command,160000,0.7927638911803994
principle_A_c_command,165000,0.7946001171046083
principle_A_c_command,170000,0.8167995310067994
principle_A_c_command,180000,0.815626643954007
principle_A_c_command,190000,0.7960938944160812
principle_A_c_command,200000,0.7775887616202358
principle_A_c_command,210000,0.7826560168114904
principle_A_case_1,5000,
principle_A_case_1,10000,
principle_A_case_1,15000,
principle_A_case_1,20000,
principle_A_case_1,25000,
principle_A_case_1,30000,
principle_A_case_1,35000,
principle_A_case_1,40000,
principle_A_case_1,45000,
principle_A_case_1,50000,
principle_A_case_1,55000,
principle_A_case_1,60000,
principle_A_case_1,65000,
principle_A_case_1,70000,
principle_A_case_1,75000,
principle_A_case_1,80000,
principle_A_case_1,85000,
principle_A_case_1,90000,
principle_A_case_1,95000,
principle_A_case_1,100000,
principle_A_case_1,105000,
principle_A_case_1,110000,
principle_A_case_1,115000,
principle_A_case_1,120000,
principle_A_case_1,125000,
principle_A_case_1,130000,
principle_A_case_1,135000,
principle_A_case_1,140000,
principle_A_case_1,145000,
principle_A_case_1,150000,
principle_A_case_1,155000,
principle_A_case_1,160000,
principle_A_case_1,165000,
principle_A_case_1,170000,
principle_A_case_1,180000,
principle_A_case_1,190000,
principle_A_case_1,200000,
principle_A_case_1,210000,
principle_A_case_2,5000,0.8550853967260669
principle_A_case_2,10000,0.8712470191453593
principle_A_case_2,15000,0.8665317692992188
principle_A_case_2,20000,0.8775538213747969
principle_A_case_2,25000,0.8625510721183182
principle_A_case_2,30000,0.8691537537027084
principle_A_case_2,35000,0.8637240411833965
principle_A_case_2,40000,0.8710796701773411
principle_A_case_2,45000,0.8680516494688614
principle_A_case_2,50000,0.8668209545907734
principle_A_case_2,55000,0.859786480880231
principle_A_case_2,60000,0.8588334680172933
principle_A_case_2,65000,0.8742342797203786
principle_A_case_2,70000,0.8719864240502931
principle_A_case_2,75000,0.8795755640755846
principle_A_case_2,80000,0.8817818781076587
principle_A_case_2,85000,0.8737681278787485
principle_A_case_2,90000,0.8783545737922926
principle_A_case_2,95000,0.8981530088735714
principle_A_case_2,100000,0.8803963399508119
principle_A_case_2,105000,0.8794264184489344
principle_A_case_2,110000,0.89800245977268
principle_A_case_2,115000,0.8855284685698518
principle_A_case_2,120000,0.8761344377016016
principle_A_case_2,125000,0.8481450331744697
principle_A_case_2,130000,0.877272343469874
principle_A_case_2,135000,0.8855705526412542
principle_A_case_2,140000,0.856793014850055
principle_A_case_2,145000,0.8599338151176898
principle_A_case_2,150000,0.8813762111488841
principle_A_case_2,155000,0.8673816371584459
principle_A_case_2,160000,0.8791220610626009
principle_A_case_2,165000,0.8611978624470817
principle_A_case_2,170000,0.8621528744037951
principle_A_case_2,180000,0.8665024112334484
principle_A_case_2,190000,0.8858110105053869
principle_A_case_2,200000,0.8655877233749787
principle_A_case_2,210000,0.8783851134286136
principle_A_domain_1,5000,
principle_A_domain_1,10000,0.7429018555779017
principle_A_domain_1,15000,0.7571144048302828
principle_A_domain_1,20000,0.8012199850368914
principle_A_domain_1,25000,0.7969543147208118
principle_A_domain_1,30000,0.6969696969696973
principle_A_domain_1,35000,0.686537923313738
principle_A_domain_1,40000,0.49708308187488864
principle_A_domain_1,45000,0.26870515105808357
principle_A_domain_1,50000,0.28928478358721826
principle_A_domain_1,55000,0.4791376006845574
principle_A_domain_1,60000,0.09819639278558602
principle_A_domain_1,65000,0.17468283842184848
principle_A_domain_1,70000,0.33132731527916265
principle_A_domain_1,75000,0.33166248955722283
principle_A_domain_1,80000,0.3975903614457779
principle_A_domain_1,85000,0.3306559571619832
principle_A_domain_1,90000,0.45728643216079157
principle_A_domain_1,95000,0.5761884845950122
principle_A_domain_1,100000,0.5360489932263238
principle_A_domain_1,105000,0.5945654137856704
principle_A_domain_1,110000,0.6429475652269828
principle_A_domain_1,115000,0.5077116962777909
principle_A_domain_1,120000,0.6011348580386948
principle_A_domain_1,125000,0.7568579094990446
principle_A_domain_1,130000,0.7685575964842465
principle_A_domain_1,135000,0.7507565351907383
principle_A_domain_1,140000,0.638190954773861
principle_A_domain_1,145000,0.6968210087084058
principle_A_domain_1,150000,0.6413508162855367
principle_A_domain_1,155000,0.7677209554411338
principle_A_domain_1,160000,0.6505665190310174
principle_A_domain_1,165000,0.7419121727123652
principle_A_domain_1,170000,0.8066870805109647
principle_A_domain_1,180000,0.6329938526470266
principle_A_domain_1,190000,0.7606481647698063
principle_A_domain_1,200000,0.6395422186176454
principle_A_domain_1,210000,0.691404612159328
principle_A_domain_2,5000,0.9672431865828092
principle_A_domain_2,10000,0.974433998053102
principle_A_domain_2,15000,0.9511323750258556
principle_A_domain_2,20000,0.9292547274749722
principle_A_domain_2,25000,0.9090968943555523
principle_A_domain_2,30000,0.9200807834685616
principle_A_domain_2,35000,0.8763319140828542
principle_A_domain_2,40000,0.914507510837786
principle_A_domain_2,45000,0.8644819338528923
principle_A_domain_2,50000,0.8282333143180356
principle_A_domain_2,55000,0.7654802534121742
principle_A_domain_2,60000,0.7643172644549802
principle_A_domain_2,65000,0.746903760154799
principle_A_domain_2,70000,0.7671969828728982
principle_A_domain_2,75000,0.75952231993921
principle_A_domain_2,80000,0.7453735782622978
principle_A_domain_2,85000,0.8267015367216187
principle_A_domain_2,90000,0.7982957393483712
principle_A_domain_2,95000,0.8053451811895216
principle_A_domain_2,100000,0.7904046779748561
principle_A_domain_2,105000,0.8386659982829452
principle_A_domain_2,110000,0.8186174580254253
principle_A_domain_2,115000,0.7977313765518423
principle_A_domain_2,120000,0.7975593660189696
principle_A_domain_2,125000,0.8073155039645339
principle_A_domain_2,130000,0.8291325032898066
principle_A_domain_2,135000,0.7721061282149858
principle_A_domain_2,140000,0.8136721124967056
